id|publishedAt|channelId|title|description|thumbnailUrl|tags|category|defaultLanguage|duration|caption|viewCount|likeCount|dislikeCount|commentCount
Z-aadOFylXE|2020-04-16T08:05:04Z|UCpCtv8fw6egexjhOJpN1IZw|"[👀보고👂🏻듣는 ASMR] 힐링 인 광주(Healing in Gwangju)_칠석마을 편(4K)"|"지친 일상을 잠시나마 치유해줄 빛튜브에서 준비한 멍때리기 프로젝트🎁  첫번째 장소는 광주의 가장 남쪽 마을 칠석마을(광주광역시 남구 대촌동) 입니다.  자연 · 풍경 · 휴식 · 전통 · 사람들 옛 모습을 간직하며 정겨운 고향의 풍경☺️ '칠석마을'  매년 이맘때가 되면 일 년 농사가 잘되기 바라는 마음을 담아낸 오랜 풍습, 정월 대보름 세시 풍속으로 내려온 민속놀이 '고싸움놀이'가 한창이지만, 올해는 코로나19 때문에 무기한 연기가 돼서 😢 축제를 못하고 있는 상황입니다. 신명나는 고싸움 보는 날이 빨리 오길 바라며   우리의 것을 지켜가는 아름다운 마을 세상만사 '고'로 엮고 풀리는 낭만과 흥이 더불어 넘실대는  칠석마을로 함께 가 보시죠! (빛튜브와 함께하는 랜선여행입니다)  🚨🚨🚨대신 가 드립니다!!🚨🚨🚨 코로나19 때문에 가지 못했던 광주의 숨은 명소나 관광지가 있다면 댓글을 달아주세요!  빛튜브가 찾아갑니다!  #ASMR #힐링광주 #칠석마을 #4K"|https://i.ytimg.com/vi/Z-aadOFylXE/default.jpg|"광주광역시빛튜브칠석마을ASMR고싸움칠석동고싸움놀이민속놀이사회적거리두기보름랜선여행고향소리힐링힐링영상광주"|24|ko|PT6M6S|false|648|25|1|4
IYD9b9fHvdw|2020-04-10T09:16:32Z|UCpCtv8fw6egexjhOJpN1IZw|"[제 21대 국회의원선거] 코로나 와Do 우리Do 투표할수있어!💪🏻"|"사회적거리두기 기간에도 안전하게 투표하는 방법! 빛튜브에서 먼저 해봤습니다☺️  내 손으로 내가 직접 만드는 대한민국 ! 제21대 국회의원선거 투표절차의 모든 것  ✔️4·15 총선 투표참여 대국민행동수칙✔️  💡 (사전)투표소 가기 전 신분증 준비하기  💡 마스크 착용하고 (사전)투표소 가기  💡 (사전)투표소 입구에서 발열체크를 받고, 손 소독제로 꼼꼼하게 소독 후 일회용 비닐장갑 착용하기  💡 (사전)투표소 안· 밖에서 다른 선거인과 1m 이상 거리 두기  💡 (사전)투표소에서 본인확인 시 마스크 잠깐 내리기  ✔️ 투표하러 갈 때 필요한 준비물은?! ✔️ 본인임을 확인할 수 있는 신분증과 마스크 운전면허증, 여권 등 공공기관이 발행한 신분증으로 준비해주세요.  ✔️ 사전투표 기간 ✔️ 4월 10일(금) ~ 4월 11일(토) 오전 6시 ~ 오후 6시  ✔️ 선거일 ✔️ 4월 15일(수) 오전 6시 ~ 오후 6시  2020년 4월15일은 제21대 국회의원선거입니다. 여러분의 한표의 가치는 어마어마합니다! 투표 절차와 필요 준비물을 확인 후 여러분의 소중한 한 표를 행사하세요!  #21대국회원선거 #사전투표 #투표방법"|https://i.ytimg.com/vi/IYD9b9fHvdw/default.jpg|"광주광역시빛튜브선거방법투표방법21대국회의원선거투표선거관리위원회만18세2002년사천칠백당신의한표한표권리"|24|ko|PT4M16S|false|2042|41|5|7
WmXmQdgfxws|2020-04-06T09:03:36Z|UCpCtv8fw6egexjhOJpN1IZw|"🌸 [시민참여 영상이벤트]  2020년 당신의 봄은?🌸"|"만약, 코로나19가 없었다면 🙏🏻 2020년 당신이 꿈꿔온 봄은 어떤모습이었나요?  코로나19로 인해 차가워진 분위기를  따뜻하게 만들어줄 영상이벤트를 시작합니다🎁  🌸참여기간 : 2020. 4. 6.(월) ~ 2020. 4. 19.(일)🌸  🌸빛튜브 구독설정후 이벤트 안내영상 좋아요 누르기 🌸🌸링크를 통해 당신의 봄, 사연응모  (과거 광주의 봄에 관한 추억이나 2020년 계획했던 일 등) http:naver.meGe8f9rdq 🌸🌸🌸당선작으로 영상제작됩니다.  ✔️2020년 광주시민이 그리는 봄 (가제)  ☘️당첨 확률 올리는 TIP 1. 본 영상에 댓글을 달아주세요 2. 영상 공유를 많이 할수록 당첨확률은 UP UP!  🎁🎁이벤트 상품🎁🎁 1등 문화상품권 30만원(1명)   2등 푸라닭치킨 블랙알리오(35명) 결과발표는 2020년 4월 말 추후 공지됩니다.  #당신의봄 #랜선꽃놀이 #빛튜브 #광주광역시"|https://i.ytimg.com/vi/WmXmQdgfxws/default.jpg|"광주광역시빛튜브당신의봄랜선여행랜선꽃놀이사연이벤트이벤트2020년봄운천저수지"|24|ko|PT35S|false|1830|89|1|45
w0gRcONMZZ0|2020-04-05T07:25:18Z|UCpCtv8fw6egexjhOJpN1IZw|"코로나19로 힘든 2020년 봄, 우리 시민들을 응원합니다."|"코로나19로 전 세계가 비상 상황이지만  올해도 어김없이 눈앞에 펼쳐진 광주의 봄 풍경은 집콕 생활을 더욱 지치게 만듭니다.   그러나 높아진 대구의 완치율, 줄어드는 확진자 수를 보며  대한민국 국민들이 다시 한 번 위대하다는 생각이 드는데요~ 우리 시민들 역시 질 수 없겠죠~  고강도 사회적 거리두기! 우리 앞으로 2주만 더 견뎌보자구요!  광주 시민 모두 파이팅! 대한민국 파이팅! 입니다.  #코로나19 #고강도사회적거리두기 #대국민응원"|https://i.ytimg.com/vi/w0gRcONMZZ0/default.jpg|"광주광역시코로나코로나19지역확산방지고강도사회적거리두기캠페인응원메시지"|25|ko|PT2M35S|false|749|25|0|0
wDRz3860J_8|2020-04-01T07:32:05Z|UCpCtv8fw6egexjhOJpN1IZw|"🚨코로나19 일상생활에서 사회적거리두기"|"#코로나19 #사회적_거리두기 일상생활에선 이렇게 하세요! ──────────────────  ✔ 모임·외식·여행 미루거나 취소하기 ✔ 발열·기침 등 증상 있다면 출근 안하기 ✔ 외출 자제하기 ✔ 2m 건강거리 지키기 ✔ 비누로 꼼꼼히 손씻기 ✔ 매일 소독·환기 하기  국민 모두 하나 된 마음과  행동하는 힘만이 위기를 극복할 수 있습니다. #힘내라_대한민국"|https://i.ytimg.com/vi/wDRz3860J_8/default.jpg|"코로나바이러스코로나19사회적거리두기대한민국화이팅일상생활광주광역시빛튜브"|25|ko|PT53S|false|1268|10|2|1
aQ9oJKtu37U|2020-03-31T02:06:10Z|UCpCtv8fw6egexjhOJpN1IZw|"🚨코로나19 이제 그만~! 광주시민에게 제안하는 고강도 사회적거리두기 캠페인 2편 [집콕의 마법사]"|"대중에게 크게 사랑을 받았던 기억 속 명작을 통해  광주 시민 모두에게 제안하는  고강도 사회적 거리두기, 그 두 번째 캠페인입니다!😊  길어지는 코로나19로 인해 😢 바깥 활동이 어려운 지금, 아이들은 물론이고 어른들까지 신경이 곤두서 있으실 것 같은데요.   강제적 집돌이, 집순이가 늘어나고 있는 2020년 대한민국,   이왕하는 자가격리, 슬기롭게 즐겨보자!😎😎  몸도 마음도 즐거운 격리의 세계.....  #코로나19 #집콕의마법사 #힘내라_대한민국"|https://i.ytimg.com/vi/aQ9oJKtu37U/default.jpg|"광주광역시코로나19집콕격리생활격리재택근무집콕의마법사오즈의마법사강도높은사회적거리두기캠페인고강도 사회적거리"|25|ko|PT2M47S|false|747|25|2|5
kHNBGxuCCOM|2020-03-25T09:23:19Z|UCpCtv8fw6egexjhOJpN1IZw|"🚨코로나19 이제 그만~! 광주시민에게 제안하는 고강도 사회적거리두기 캠페인"|"3월22일부터 4월5일까지  대한민국 국민 모두가 실천하는 강도 높은 사회적 거리두기! 코로나19 확진자가 급증하면서 정부가 지역사회 감염 차단을 위해 실시하고 있는 캠페인으로 많은 사람이 모이는 행사 및 모임 자제, 외출 자제, 재택근무 확대 등이 이에 해당되는데요.   💡국민행동지침💡 1. 불필요한 외출, 모임, 외식, 행사, 여행 등은 연기 또는 취소해주세요! 2. 발열, 기침, 호흡기 증상이 있으면 출근하지 마세요! 3. 생필품 구매 등 꼭 필요한 경우가 아니라면 외출 자제해 주세요! 4. 악수 등 신체 접촉은 피하고, 개인 간 2m 건강 거리를 지켜주세요! 5. 손씻기, 기침 예절 등 개인위생수칙을 준수해 주세요! 6. 사무실, 집 등 매일 주변 환경을 소독하고 환기하는 것을 잊지 마세요!  “코로나19는 가고, 대한민국의 따뜻한 봄만 남도록          광주 시민 모두가 앞으로 15일 최대한 집에서만 생활해 주세요✨”  ※ 더 많은 사람들이 알 수 있도록 주변 사람 모~~ 두에게 널리널리 공유해주세요! 🚨본영상은 [고강도 사회적거리두기] 캠페인을 쉽게 알리기 위해 비영리목적으로 제작된 영상입니다.  캠페인 참여를 위해 공유는 가능하나, 해당 영상의 무단 복제를 금합니다.🚨 #코로나19 #강도_높은_사회적_거리두기 #힘내라_대한민국"|https://i.ytimg.com/vi/kHNBGxuCCOM/default.jpg|"코로나19사회적거리두기캠페인광주광역시시민행동지침직장인행동지침사업주행동지침바이러스감염증사회적거리두기코로나대한민국_화이팅빛튜브"|25|ko|PT1M44S|false|11699|225|5|22
mz48jzqH5wE|2020-03-24T05:51:42Z|UCpCtv8fw6egexjhOJpN1IZw|"🚨코로나19 피해 가구 및 실직자를 위한 광주형 3대 긴급생계자금 지원"|"💡광주광역시가 코로나19로 어려움을 겪는 시민들의 생활 안정과 지역 경제 활성화를 위해 광주형 3대 긴급 생계자금 지원 대책을 발표했습니다!  ①가계긴급생계비 ②특수고용직 생계비 ③실·휴직자 생계비 합산 최고 100만원 한도 지원됩니다.  ①가계긴급 생계비 🎈지원대상 : 중위소득 100%이하 가구 (*중위소득이란 ? 전국민을 100명이라고 가정시 소득 규모순 50번째사람 소득으로, 통계청에서 포본조사를 통해 발표.) 🎈지원내용 : 1~2인 가구 30만원, 3~4인 가구 40만원, 5인이상 가구 50만원 (1회,광주상생카드 지급) 🎈신청절차 : 4월 1일부터 주민등록 기준 주민자치센터 방문 또는 시 공식 홈페이지 내 전용배너를 통한 온라인접수  ②특수고용직 생계비 🎈지원대상 :  1)특고직종 : 보험설계사, 건설기계운전원, 학습지교사 등 2)교육분야 : 교육연수기관 강사, 스포츠 강사 및 트레이너 등 3)여가분야 : 문화예술, 연극·영화·관광서비스 종사원 등 4)운송분야 : 대리운전원 등 🎈지원내용 : 1일 2만 5천원 또는 소득감소액, 월 최대 50만원 한도(2개월분) 🎈신청 절차 : 4월 13일 부터 주민자치센터 신청  ③실직·휴직자 생계비 🎈지원대상 : 100인미만 사업장의 실직자와 무급휴직 근로자 🎈지원내용 : 1일 2만 5천원(1일 8시간 기준), 월최대 50만원 한도(2개월분) 🎈신청절차 : 4월 13일부터 주민자치센터 신청  광주형 3대 긴급 생계자금 지원은 광주에 소재한 사업장과 2월 3일 이후  계속해 광주에 주민등록이 된 시민이라면 누구나 신청이 가능합니다!😊  광주형 3대 긴급생계자금 지원이 코로나19로 침체된 광주에 희망의 불씨가 되길 바랍니다.🙏🏻  #광주광역시 #3대긴급생계자금 #코로나19 #민생안정대책"|https://i.ytimg.com/vi/mz48jzqH5wE/default.jpg|"광주광역시민생안정대책3대긴급생계자금코로나19이겨냅시다지역경제가계긴급생계비특수고용직 생계비실·휴직자 생계비"|24|ko|PT41S|false|3914|17|5|12
caBn4o3XlTo|2020-03-20T05:53:34Z|UCpCtv8fw6egexjhOJpN1IZw|"광주 시민은 계획이 다 있구나? [ 2021 시민제안사업 공모]"|"시민의 좋은 제안이 더 좋은 광주를 만듭니다.🙏🏻🙏🏻   ​'부담스러운 중고등학교 신입생 교복비를 지원한다면?’ ‘소방 시설이 취약한 우리 동네에 주택용 소방시설을 만든다면?’  4년째 시민의 좋은 아이디어를 정책으로 반영해👀 시민과 함께하고 있는 광주광역시!  ​올해도 시민들에게 꼭 필요한 사업을 시민의 목소리로 듣고자 2021 시민제안사업 공모를 실시합니다.  ✔️시민제안사업 공모 란? 시민의 좋은 아이디어가 예산에 반영될 수 있도록 예산편성 과정에 시민들로부터 다양한 사업을 제안받아 시민참여예산위원회 심의 과정을 거쳐 예산에 반영하는 사업 입니다.  ✔️신청자격  광주광역시에 거주하는 일반 시민과 단체라면 누구나!  ​✔️신청분야  복지건강, 환경생태, 도시재생, 교통건설, 문화관광체육, 일자리경제, 일반행정  ​✔️신청대상  시정참여형 ▼ 시 전체 또는 2개 구 이상 도시문제 해결, 편익 향상 사업(5억 원 이하 단년도 사업)  지역참여형 ▼ 단일 자치구 대상 주민 불편 해소, 편익 향상 사업(5천만 원 이하 단년도 사업)  ​✔️신청기간  2020.03.16.(월) ~ 04.24.(금)  ✔️제안선정절차 는 어떻게 되나요? ① 공모에 접수된 사업을 유형별로 분류해 사업 부서에서 검토 ② 구참여예산위원회와 시운영위원회에서 사업 심사 ③ 그 후 총회와 시민 투표를 거쳐 사업 선정을 결정 ④ 예산 반영·편성   ✨자세한 내용은 홈페이지에서 확인할 수 있습니다!  💡 http:yesan.gwangju.go.kr #시민제안사업 #시민참여예산 #광주광역시  #공모중"|https://i.ytimg.com/vi/caBn4o3XlTo/default.jpg|"광주광역시제안사업시민제안사업시민참여예산공모중제안2021"|24|ko|PT1M1S|false|146|3|3|0
ngziN9QlkBI|2020-03-16T08:52:00Z|UCpCtv8fw6egexjhOJpN1IZw|"생활속 안전위험요인! 안전신문고 앱으로 신고하세요"|"도로파손, 건물 균열, 불법 주정차, 비상구 잠김, 간판 파손, 전선 늘어짐,  가로등꺼짐, 보도블록 파손 생활속 안전위험요인! 😢 안전신문고 앱으로 신고하세요  ✔️안전 신문고 앱을 다운받아 실행후 ✔️ 사진 촬영, 위치, 내용 입력후 제출을 누르면 끝🤗  * 안전신고는 안전신문고 홈페이지(http:www.safetyreport.go.kr)를 통해서도 신고할수있습니다. (신고된 내용은 통상 7일이내 처리결과를 받아 볼 수 있습니다.)  안전신문고로 신고하면 대한민국이 더 안전해집니다  #광주광역시 #안전신문고 #안전사고 #안전대한민국"|https://i.ytimg.com/vi/ngziN9QlkBI/default.jpg|"광주광역시안전신문고안전신문고앱안신앱위험요인불법주정차간판파손도로파손건물균열"|24|ko|PT41S|false|56|3|1|0
-oKgkzJZ-bk|2020-03-06T09:11:53Z|UCpCtv8fw6egexjhOJpN1IZw|"나라를 되찾고, 나라를 지키고, 나라를 바로세우기 위한 그 마음은 같습니다"|"2020 우리는 기억합니다 봉오동·청산리 전투 전승 100주년 "나라를 되찾기 위한 그 마음을"  6·25전쟁 70주년 "나라를 지키기 위한 그 마음을"  4·19혁명 60주년 -2·28민주운동, 3·8민주의거, 3·15의거- 5·18민주화운동 40주년 "나라를 바로 세우기 위한 그 마음을"  그 마음은 같습니다 그 마음을 이어갑니다 #국가보훈처 #광주광역시 #그_마음을_기억합니다 #그_마음을_이어갑니다"|https://i.ytimg.com/vi/-oKgkzJZ-bk/default.jpg|"광주광역시국가보훈처518민주화운동봉오동전투청산리전투625전쟁419혁명228민주운동38민주의거315의거"|24|ko|PT31S|false|92|5|0|0
BnbEToJDmZE|2020-03-05T08:53:45Z|UCpCtv8fw6egexjhOJpN1IZw|""사회적 거리는 멀게 심리적 거리는 가깝게" 코로나 19 함께 극복해 나갑시다"|"평범한 일상을 바꿔버린 코로나19 사태로 그 어느 시간보다 힘겨운 하루하루를 보내고 있는 사람들 광주가 나눔과 연대의 정신으로 '함께' 위기를 극복해 나가고 있습니다  꽃 사주기, 헌혈 동참으로 희망을 꽃피우고 전통시장과 지역 소상공인을 위해 '온기'를 더하고 나눔과 연대 정신으로 든든하게 지켜내고 있습니다.  혼자가 아닌 함께 한다면 위기를 기회로 바꾸는 기적이 시작된다고 믿기에 모든 역량을 결집해 나눔과 연대의 정신으로 코로나19 함께 이겨내요 #광주광역시 #함께_이겨내요  #1339콜센터 #코로나바이러스감염증"|https://i.ytimg.com/vi/BnbEToJDmZE/default.jpg|"광주광역시빛튜브코로나19극복감염증바이러스1339콜센터코로나"|24|ko|PT41S|false|261|10|0|1
9m8whx8vJTs|2020-03-04T07:42:15Z|UCpCtv8fw6egexjhOJpN1IZw|"🚨코로나바이러스감염증-19 국민 행동수칙(수어포함)"|"코로나바이러스감염증-19 국민 행동수칙 함께 지키면 예방할 수 있습니다🤙  일반국민과 고위험군, 유증상자 등 상황에 맞는 예방행동을 지금 확인해주세요!👀  ⭐️국민행동수칙 ✔흐르는 물에 비누로 꼼꼼히 손씻기 ✔기침할 땐 옷소매로 입과 코를 가리기 ✔씻지 않은 손으로 눈·코·입 만지지 않기 ✔의료기관 방문 시 마스크 착용  ✔사람 많은 곳 방문 자제 ✔발열·호흡기 증상자와 접촉 피하기  ⭐️고위험군(임신부, 65세 이상,만성질환자) 행동수칙 ✔사람 많은 곳 방문자제 ✔의료기관 방문, 외출 시 마스크 착용  ⭐️유증상자(발열·호흡기증상이 나타난 사람) 행동수칙 ✔출근·등교 등 외출자제하기 ✔3~4일 경과 관찰하며 집에서 휴식 취하기 ✔①증상이 심해지면 (콜센터 1339) 지역보건소 문의 터②선별진료소 방문 ✔의료기관 방문시 마스크 착용및 자차 이용하기 ✔진료 시 해외여행력, 호흡기 증상자와의 접촉여부 알리기   #코로나19 #국민행동수칙 #콜센터1339 #더많은_국민들에게_전달될수있도록_공유_부탁드립니다 #힘내라_대구경북 #힘내라_대한민국"|https://i.ytimg.com/vi/9m8whx8vJTs/default.jpg|"코로나바이러스감염증코로나국민행동수칙질병관리본부광주광역시팩트체크예방법유증상자격리자코로나19"|24|ko|PT1M46S|false|29677|106|7|35
z9xLy-z-Pf4|2020-02-28T09:12:25Z|UCpCtv8fw6egexjhOJpN1IZw|"🚨 코로나바이러스감염증-19 예방을 위한 올바른 마스크 선택과 사용법"|"💡착용전, 손을 깨끗이 소독해주는것은 필수입니다  ✔️마스크는 언제, 어떻게 착용해야 하나? (KF80이상 : 바이러스 차단 및 예방목적  KF94 이상 : 의료기관용) ①기침,재채기,콧물 등 호흡기 증상자 ②바이러스 감염증 의심자를 돌보는 자  ③의료기관을 방문하는자 감염위험이 높은 다중접촉 직업군 (운전기사, 역무원, 택배기사 등)  ✔️마스크 착용이 필요하지 않은 경우 혼잡하지 않은 야외, 개별공간  ✔️올바른 마스크 착용법은? ①착용 전 손을 깨끗이 씻고 마스크를 쓰세요 ②마스크 착용 후, 얼굴과 마스크 사이에 틈이 없는지 확인하세요 (마스크 안에는 수건, 휴지 금지!) ③착용 후에는 마스크를 만지지 마세요 (만일 마스크를 만졌다면 손을 깨끗이 씻으세요)  감염병 예방! 올바른 마스크 착용에서부터 시작됩니다!  #코로나19 #마스크 #KF80 #KF94"|https://i.ytimg.com/vi/z9xLy-z-Pf4/default.jpg|"마스크사용법광주광역시코로나19코로나신종코로나전염병마스크사용법KF94KF80"|24|ko|PT1M1S|false|5839|21|3|6
0TiLG3Xr1QA|2020-02-27T10:06:24Z|UCpCtv8fw6egexjhOJpN1IZw|"🚨 코로나바이러스감염증-19 감염 의심 증상 시 행동수칙"|"✔️발열, 기침 등 호흡기 증상 시 '마스크'를 꼭 착용해주세요. ✔️외출을 자제하고 집에서 1~2일 경과를 관찰해 주세요! ✔️의료기관 방문 전 질병관리본부 1339 콜센터 120 광주콜센터 지역 보건소를 통해 안내받으세요  ☎광산구 광산구보건소 062-960-8859 첨단종합병원 주 : 062-601-8771 야: 062-601-8119 KS병원 062-975-9119  ☎남구 남구보건소 062-607-4450 광주기독병원 062-650-5119  ☎동구 동구보건소 062-608-3312  ☎북구 북구보건소 062-410-8961 광주일곡병원 062-608-7119  ☎서구 서구보건소 062-350-4158 서광병원 062-600-8119  #코로나19 #행동수칙 #1339콜센터 #코로나바이러스"|https://i.ytimg.com/vi/0TiLG3Xr1QA/default.jpg|"코로나바이러스광주광역시행동수칙전염병손세정제마스크코로나감염의심증상"|24|ko|PT31S|false|14750|46|2|18
J6axO1bephI|2020-02-17T09:26:26Z|UCpCtv8fw6egexjhOJpN1IZw|"🚨코로나바이러스감염증-19 국민 예방수칙"|"인 위생수칙과 행동수칙 꼭 기억하세요!🤙  ✔비누로 30초 이상 꼼꼼하게 손씻기! ✔기침할 땐 옷소매로 입과 코를 가리기! ✔기침 등 호흡기증상이 있다면 마스크 착용! ✔선별진료소(의료기관) 방문 시 해외여행력 알리기!   ☎️발열·호흡기 증상 발생 시 1339 또는 보건소로 문의  감염병 피해 최소화를 위해 시민 여러분의 관심과 동참이 필요합니다.  ▶광주광역시 코로나-19 상세현황 : https:c11.krdcnv #예방법 #코로나19 #1339콜센터 #코로나바이러스감염증-19"|https://i.ytimg.com/vi/J6axO1bephI/default.jpg|"광주광역시코로나바이러스바이러스예방법코로나191339콜센터"|24|ko|PT41S|false|1289|14|0|0
mPqCma5pTCA|2020-02-06T08:54:56Z|UCpCtv8fw6egexjhOJpN1IZw|"신종코로나바이러스감염증 오해와진실"|"안타깝게도 우리 지역 광주에서 확진자가 발생한 가운데, 시민 모두가 감염의 위험성으로 인해 걱정이 많습니다.  더군다나 넘쳐나는 기사와 위험성에 관한 가짜 뉴스들로 인해  공포감이 극대화되고 있는데요. 가짜 뉴스와 관련 정보들은 오히려 시민들의 안전을 위협할 뿐입니다! ★질병관리본부 또는 광주시에서 제공되는 정보와 기사★들을 통해 정확한 예방 수칙등을 확인해 주시길 당부드립니다. 현재 광주시에서는 신종 코로나바이러스감염증의 확산을 막기 위해 노력 중입니다.  광주 시민 여러분들도 질병관리본부에서 제공하는 예방 수칙(메인화면 영상)을 꼭 지켜주시길 바랍니다.    신종코로나바이러스감염증에 대한 오해와 진실! 지금부터 영상을 통해 확인해 주세요~  - 더이상의 코로나바이러스감염증 확산을 막기 위해"|https://i.ytimg.com/vi/mPqCma5pTCA/default.jpg|"광주광주광역시코로나신종 코로나코로나확진자의심대상자예방백신광주 코로나신종코로나바이러스독감신종코로나바이러스감염증감염감염예방질병관리본부광주시청"|24|ko|PT1M1S|false|418|9|2|1
dFB8tigL6sQ|2020-01-28T02:06:45Z|UCpCtv8fw6egexjhOJpN1IZw|"신종 코로나바이러스 감염증, 꾸준한 예방만이 정답입니다!"|"신종 코로나바이러스 감염증, 꾸준한 예방만이 정답입니다!  매일매일 쏟아지는 보도 내용에 불안하시죠??  현재 대한민국을 물론,  전세계가 신종코로나바이러스 감염증 공포에 떨고 있습니다~ 보다 적극적인 대응을 위해  정부는 1월 28일부터는 중국 전역을 검역대상 오염지역으로 지정! 신종 코로나바이러스 감염증과의 전쟁을 선포했습니다.   우리 시도 광주 시민들이 안전하게 생활할 수 있도록  다양한 대안을 마련하고 있으니, 시민 개개인 모두가 예방책을 숙지해  신종 코로나바이러스 감염증 공포를 떨쳐내보록 해요~!  하나. 기침 등 호흡기 증상이 있을 경우 마스크 착용 필수!        (특히 의료기관 방문시에는 의무!!)  둘. 후베이성 등 중국 방문 후 의심증상 발생 시       관할 보건소 또는 1339문의하기!  셋. 중국 여행력을 의료진에게 알려주기!  보다 철저한 시민의식으로 150만 광주 시민 모두의 안전을 지켜보아요~~^^ #코로나바이러스 #코로나예방법 #1339콜센터"|https://i.ytimg.com/vi/dFB8tigL6sQ/default.jpg|"광주광역시코로나바이러스신종코로나코로나예방법감염증예방법우한폐렴1339콜센터"|24|ko|PT31S|false|1602|23|1|0
t7zCEkug170|2020-01-02T08:50:41Z|UCpCtv8fw6egexjhOJpN1IZw|"대한민국이 가진 특별한 도시, 광주 A Unique City of Korea, Gwangju"|"한반도 서남부의 메트로폴리탄   동북아시아 무역블록의 중심에 위치한  글로벌 비즈니스 시티  특유의 시대정신과 사명감으로 한국의 정치와 경제를 앞에서 이끌고   전 세계 문화를 한데 모아 화려하게 꽃피는 문화의 중심   대한민국이 품고 세계가 함께 누리는 특별한 도시, 정의롭고 풍요로운 광주입니다  전통과 혁신이 공존하는 아시아문화중심  광주의 어머니 산 무등산은 광주가 이룬 모든 것의 시작입니다   차별 없는 무등의 정신은 ‘의향 광주’의 뿌리가 되었고,   자연에서 배운 예술적 감성은  ‘예향 광주’를 아시아의 문화중심도시로 키워냈으며,   비옥한 땅과 청정 환경은 풍성한 맛의 도시 ‘미향 광주’를 만들었습니다   전통은 혁신의 옷을 입고 혁신은 전통의 맥을 이어 고유의 정체성을 만들어가는 곳, 광주입니다  연결과 소통으로 성장하는 첨단산업도시   대한민국의 오늘을 만든 광주의 힘으로 세계의 내일을 엽니다  친환경 자동차 산업, 첨단 에너지 신산업, 인공지능 융‧복합 산업은 4차 산업혁명을 선도할 광주의 핵심 동력으로  ‘AI Hub City’를 향한 미래를 만들어 갑니다  더 자유롭고 혁신적인 비즈니스를 위해 기회의 무대를 넓히고,  글로벌 인재를 키우며, 지자체가 앞장서 노사상생의 해법을 찾아가는 기업친화도시  사회대통합형 일자리 모델 ‘광주형일자리’와 같은  획기적인 정책으로 산업을 뒷받침하며  세계의 기업들이 마음껏 도전하며  성장할 수 있는 환경을 만들어갑니다   독창적인 문화, 역동적인 산업,  뿌리 깊은 휴머니티가 살아 숨 쉬는 도시,     언제나 시대를 선도해온 광주의 남다른 열정과 비전을  당신과 함께 나누고 싶습니다.   [ English version ] A Unique City of Korea, Gwangju  A metropolitan city in the southwestern part of the Korean Peninsula.   A global business crossroads located at the center of the northeast Asian trade bloc.   At the heart of Korea's politics and economy through our unique perspective and vision.  We bring together worldwide cultures to create a new and inviting atmosphere.   A unique city where the world comes together as one.  This is Gwangju, the city of Justice and Prosperity.  Gwanjgu, Asia’s cultural center where tradition and innovation coexist in harmony.  Mt. Mudeungsan, the mother mountain of Gwangju, symbolizes all Gwangju has achieved.   The nondiscriminatory spirit of Mt. Mudeungsan lies at the core of Gwangju,  the City of Justice.  Our artistic sensibility adopted from Mother Nature nurtured Gwangju into the City of Culture.   Its fertile land and clean environment created the City of Taste, blessed with acclaimed cuisine.    At Gwangju, our unique identity incorporates innovation into tradition while continuing to build upon our legacy.   A high-tech industrial city growing through connection and communication.   We propel the world of tomorrow with the power of Gwangju that built the Korea of today.   Our eco-friendly automobile, high-tech new energy, and AI-Convergence industries, as Gwangju’s key drivers to lead the Fourth Industrial Revolution, create a future that leads us to be an AI Hub City.  We expand the possibilities for freer and more innovative businesses.  By enlarging the realm of opportunities, By fostering global talents, We make efforts to find solutions for labor-management co-prosperity.  Innovative policies, like the unique Gwangju-type job model to supports local industry, and caters to both labor and management.   We also create an environment where global companies can succeed and flourish.   Gwangju is revving up with its unique culture, dynamic industry, and deep-rooted humanity.  We’d like to share with you the extraordinary passion and vision of Gwangju, which has always been a driving force.  #Gwangju #Korea #Tourism"|https://i.ytimg.com/vi/t7zCEkug170/default.jpg|"GwangjuKoreaTourism광주광역시대한민국인공지능cultureglobal"|24|ko|PT3M42S|false|1235|33|1|4
